leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
0.91266511520154,-0.4087081935735565,-0.8607420270039438,0.5090414157503711
0.925421229642704,-0.37894003183430697,-0.8763066800438635,0.4817536741017156
0.9372067050063435,-0.34877441432988254,-0.8910065241883678,0.45399049973954686
0.9480091799562703,-0.3182429806274441,-0.9048270524660194,0.4257792915650729
0.957817324187987,-0.28737775398482845,-0.9177546256839811,0.3971478906347806
0.9666208503126111,-0.25621110776257267,-0.9297764858882513,0.36812455268467814
0.974410524646926,-0.22477573146872967,-0.9408807689542255,0.3387379202452913
0.981178176898239,-0.19310459647208822,-0.9510565162951535,0.3090169943749475
0.9869167087338906,-0.16123092141976011,-0.9602936856769431,0.2789911060392291
0.9916201012264251,-0.12918813739540666,-0.9685831611286311,0.2486898871648548
0.995283421166614,-0.09700985285464836,-0.9759167619387474,0.21814324139654231
0.9979028262377116,-0.064729818374436,-0.9822872507286887,0.18738131458572455
0.9994755690455149,-0.03238189125335615,-0.9876883405951377,0.15643446504023098
1.0,-2.4492935982947064e-16,-0.9921147013144778,0.12533323356430454
1.0,0.0,-0.99556196460308,0.09410831331851435
0.9994914186000327,0.031888934521151754,-0.9980267284282716,0.06279051952931358
0.9979661917102114,0.06374543280437904,-0.9995065603657316,0.03141075907812824
0.99542587073459,0.09553709160469197,-1.0,1.2246467991473532e-16
0.9918730395931648,0.12723157362941065,-0.9995065603657316,-0.031410759078127994
0.9873113120936072,0.15879664043045638,-0.9980267284282716,-0.06279051952931333
0.9817453282554334,0.19020018519610157,-0.99556196460308,-0.0941083133185141
0.9751807495903484,0.22141026540882464,-0.9921147013144779,-0.1253332335643043
0.9676242533435677,0.2523951353360502,-0.9876883405951378,-0.15643446504023076
0.9590835257019713,0.2831232783207274,-0.9822872507286886,-0.18738131458572477
0.9495672539760007,0.31356343883890125,-0.9759167619387474,-0.2181432413965425
0.9390851177632495,0.34368465429166856,-0.9685831611286311,-0.24868988716485502
0.9276477791027373,0.37345628649918194,-0.9602936856769431,-0.27899110603922933
0.9152668716298797,0.40284805286466663,-0.9510565162951534,-0.30901699437494773
0.9019549887431877,0.4318300571767512,-0.9408807689542255,-0.33873792024529153
0.8877256707947304,0.460372820018782,-0.9297764858882512,-0.36812455268467836
0.8725933913173938,0.48844730875418857,-0.917754625683981,-0.39714789063478084
0.8565735423029402,0.5160249670574022,-0.9048270524660195,-0.4257792915650727
0.8396824185458478,0.5430777439602875,-0.8910065241883677,-0.4539904997395471
0.8219372010688514,0.5695781223845441,-0.8763066800438637,-0.481753674101715
0.8033559396470452,0.5954991471310542,-0.8607420270039439,-0.5090414157503709
0.7839575344483236,0.6208144522977098,-0.8443279255020152,-0.5358267949789964
0.7637617168088325,0.6454982880978266,-0.827080574274562,-0.5620833778521303
0.7427890291629893,0.6695255470518685,-0.8090169943749475,-0.587785252292473
0.7210608041484818,0.6928717895258434,-0.7901550123756905,-0.6129070536529763
0.6985991429075037,0.7155132685903884,-0.7705132427757893,-0.6374239897486896
0.6754268926062936,0.7374269541752636,-0.7501110696304597,-0.6613118653236517
0.6515676231958488,0.7585905564946827,-0.7289686274214116,-0.6845471059286887
0.6270456034374476,0.7789825487196534,-0.7071067811865477,-0.7071067811865475
0.601885776217367,0.7985821888742684,-0.684547105928689,-0.7289686274214113
0.5761137331759084,0.8173695409336699,-0.6613118653236519,-0.7501110696304595
0.5497556886765316,0.8353254951022341,-0.6374239897486896,-0.7705132427757894
0.5228384531415807,0.852431787251343,-0.6129070536529765,-0.7901550123756904
0.4953894057817189,0.8686710174969782,-0.5877852522924732,-0.8090169943749473
0.46743646674681394,0.8840266678982341,-0.5620833778521309,-0.8270805742745616
0.4390080687266014,0.8984831192587536,-0.5358267949789963,-0.8443279255020153
0.4101331280300088,0.9120256670139939,-0.5090414157503712,-0.8607420270039438
0.38084101517256325,0.9246405361881619,-0.4817536741017153,-0.8763066800438636
0.35116152500179476,0.9363148954056076,-0.4539904997395469,-0.8910065241883678
0.3211248463910263,0.9470368699424219,-0.42577929156507216,-0.9048270524660198
0.29076153153237394,0.9567955538049643,-0.3971478906347803,-0.9177546256839813
0.26010246486019506,0.9655810208230332,-0.36812455268467775,-0.9297764858882515
0.22917883163658906,0.9733843347463981,-0.33873792024529137,-0.9408807689542255
0.1980220862309096,0.9801975583344198,-0.30901699437494756,-0.9510565162951535
0.1666639201255506,0.9860137614295168,-0.27899110603922955,-0.960293685676943
0.1351362296805486,0.9908270280062641,-0.2486898871648553,-0.968583161128631
0.10347108368979233,0.9946324621889535,-0.21814324139654326,-0.9759167619387472
0.07170069076183765,0.9974261932314968,-0.18738131458572463,-0.9822872507286887
0.03985736655851064,0.9992053794546046,-0.15643446504023106,-0.9876883405951377
0.007973500924616945,0.9999682111362367,-0.12533323356430462,-0.9921147013144778
-0.023918475057802733,0.9997139123523836,-0.09410831331851485,-0.99556196460308
-0.05578612205716245,0.9984427417663085,-0.0627905195293132,-0.9980267284282716
-0.08759702548841279,0.9961559923654439,-0.03141075907812829,-0.9995065603657316
-0.1193188284839516,0.9928559901462132,-1.8369701987210297e-16,-1.0
-0.15091926480582474,0.9885460917481134,0.03141075907812794,-0.9995065603657316
-0.18236619166574392,0.9832306810394665,0.06279051952931283,-0.9980267284282716
-0.21362762241953448,0.976915164658312,0.09410831331851449,-0.99556196460308
-0.24467175910276184,0.9696059665129748,0.12533323356430423,-0.9921147013144779
-0.2754670247744353,0.961310521247906,0.15643446504023067,-0.9876883405951378
-0.3059820956358993,0.952037266681438,0.18738131458572427,-0.9822872507286887
-0.3361859328922366,0.94179563522315,0.21814324139654287,-0.9759167619387473
-0.3660478143237746,0.9305960442795722,0.24868988716485496,-0.9685831611286311
-0.395537365535585,0.9184498856579868,0.2789911060392293,-0.9602936856769431
-0.42462459085318804,0.905369513979106,0.30901699437494723,-0.9510565162951536
-0.4532799038330382,0.8913682341104106,0.33873792024529187,-0.9408807689542253
-0.4814741573567513,0.8764602876329345,0.3681245526846783,-0.9297764858882512
-0.5091786732784709,0.8606608383552584,0.3971478906347808,-0.917754625683981
-0.5363652715952119,0.8439859568894464,0.42577929156507266,-0.9048270524660196
-0.5630062991105094,0.8264526043046193,0.45399049973954664,-0.891006524188368
-0.5890746575622228,0.8080786148747843,0.4817536741017157,-0.8763066800438634
-0.6145438311858792,0.7888826779384762,0.5090414157503708,-0.8607420270039439
-0.6393879136855244,0.768884318888656,0.535826794978996,-0.8443279255020155
-0.6635816345846408,0.748103879312209,0.5620833778521306,-0.8270805742745618
-0.6871003849303378,0.726562496299239,0.5877852522924729,-0.8090169943749476
-0.7099202423246629,0.7042820809432055,0.6129070536529762,-0.7901550123756906
-0.7320179952575747,0.6812852960537761,0.6374239897486893,-0.7705132427757896
-0.7533711667168278,0.6575955331050582,0.6613118653236519,-0.7501110696304595
-0.7739580370507527,0.633236888442663,0.6845471059286886,-0.7289686274214116
-0.7937576660606795,0.6082341387737972,0.7071067811865475,-0.7071067811865477
-0.8127499143005263,0.5826127159653204,0.7289686274214113,-0.684547105928689
-0.8309154635618966,0.5563986811753947,0.7501110696304591,-0.6613118653236523
-0.8482358365238409,0.529618698345045,0.7705132427757894,-0.6374239897486896
-0.864693415547302,0.5023000070765886,0.7901550123756904,-0.6129070536529765
-0.8802714605951198,0.4744703949265269,0.8090169943749473,-0.5877852522924732
-0.8949541262593759,0.44615816914107603,0.8270805742745616,-0.5620833778521309
-0.9087264778787532,0.4173921278630875,0.8443279255020153,-0.5358267949789963
-0.9215745067295165,0.38820153083965103,0.8607420270039438,-0.5090414157503712
-0.9334851442746662,0.35861606966016674,0.8763066800438636,-0.4817536741017153
-0.9444462754567682,0.3286658375551654,0.8910065241883678,-0.45399049973954697
-0.9544467510209387,0.29838129878659353,0.9048270524660198,-0.4257792915650722
-0.963476398855452,0.2677932576606997,0.9177546256839813,-0.3971478906347803
-0.9715260343384345,0.23693282719504055,0.9297764858882515,-0.3681245526846778
-0.97858746968012,0.2058313974714748,0.9408807689542255,-0.3387379202452914
-0.9846535222511646,0.17452060370734251,0.9510565162951535,-0.3090169943749476
-0.9897180218885506,0.14303229407729698,0.9602936856769432,-0.2789911060392288
-0.9937758171716466,0.11139849731852712,0.968583161128631,-0.24868988716485535
-0.996822780662041,0.07965139015231579,0.9759167619387472,-0.2181432413965433
-0.9988558131018185,0.047823264555078446,0.9822872507286887,-0.18738131458572468
-0.9998728465660103,0.015946494912164672,0.9876883405951377,-0.15643446504023112
-0.9998728465660103,-0.01594649491216354,0.9921147013144778,-0.12533323356430467
-0.9988558131018186,-0.04782326455507775,0.99556196460308,-0.09410831331851492
-0.9968227806620411,-0.07965139015231511,0.9980267284282716,-0.06279051952931326
-0.9937758171716468,-0.11139849731852643,0.9995065603657316,-0.031410759078128354
-0.9897180218885507,-0.14303229407729676,1.0,-2.4492935982947064e-16
-0.9846535222511648,-0.17452060370734185,1.0,0.0
-0.9785874696801201,-0.20583139747147416,0.9995162822919881,0.031099862269836916
-0.9715260343384347,-0.2369328271950399,0.9980655971335943,0.062169637431480525
-0.9634763988554521,-0.2677932576606995,0.9956493479690186,0.09317926748407156
-0.9544467510209387,-0.2983812987865933,0.9922698723632765,0.12409875261325934
-0.9444462754567683,-0.32866583755516515,0.9879304397407567,0.1548981802140847
-0.9334851442746663,-0.35861606966016657,0.9826352482222637,0.18554775382949323
-0.9215745067295168,-0.38820153083965,0.976389420563607,0.21601782197648353
-0.9087264778787536,-0.4173921278630865,0.9691989991996661,0.24627890683200135
-0.8949541262593764,-0.44615816914107503,0.9610709403987245,0.27630173275083025
-0.8802714605951202,-0.4744703949265263,0.9520131075327298,0.30605725458788735
-0.8646934155473023,-0.502300007076588,0.9420342634699891,0.33551668579752497
-0.8482358365238413,-0.5296186983450445,0.9311440620976595,0.3646515262826551
-0.8309154635618967,-0.5563986811753945,0.9193530389822364,0.3934335899667523
-0.8127499143005268,-0.5826127159653198,0.9066726011770725,0.4218350320620623
-0.79375766606068,-0.6082341387737966,0.8931150161867916,0.4498283760076358
-0.7739580370507532,-0.6332368884426625,0.8786934000992688,0.477386540051127
-0.7533711667168279,-0.657595533105058,0.8634217048966635,0.5044828634486398
-0.7320179952575749,-0.6812852960537759,0.8473147049577775,0.531091132257275
-0.7099202423246631,-0.7042820809432053,0.8303879827647975,0.5571856046954285
-0.6871003849303381,-0.7265624962992387,0.8126579138282503,0.5827410360463009
-0.6635816345846417,-0.7481038793122083,0.7941416508447534,0.6077327030805316
-0.6393879136855253,-0.7688843188886552,0.7748571071028898,0.6321364279743265
-0.6145438311858802,-0.7888826779384754,0.754822939153257,0.6559286016999399
-0.5890746575622233,-0.8080786148747838,0.7340585287594602,0.6790862068658859
-0.56300629911051,-0.8264526043046189,0.7125839641475069,0.7015868399847766
-0.5363652715952125,-0.8439859568894461,0.6904200205717468,0.7234087331472496
-0.5091786732784715,-0.860660838355258,0.6675881402161536,0.7445307750810152
-0.48147415735675236,-0.8764602876329339,0.6441104114503977,0.7649325315746476
-0.4532799038330392,-0.89136823411041,0.6200095474607753,0.7845942652463658
-0.4246245908531891,-0.9053695139791056,0.5953088642766661,0.8034969546386757
-0.3955373655355856,-0.9184498856579866,0.5700322582137828,0.8216223126204006
-0.3660478143237752,-0.9305960442795719,0.5442041827560274,0.8389528040783011
-0.33618593289223725,-0.9417956352231498,0.5178496248983254,0.8554716628811638
-0.30598209563589995,-0.9520372666814377,0.49099408097332226,0.8711629080999505
-0.2754670247744366,-0.9613105212479056,0.46366353198532734,0.8860113594683148
-0.24467175910276318,-0.9696059665129745,0.4358844184753712,0.90000265206853
-0.2136276224195358,-0.9769151646583117,0.4076836149416888,0.9131232502286188
-0.1823661916657448,-0.9832306810394663,0.37908840384037934,0.9253604606172415
-0.15091926480582565,-0.9885460917481133,0.3501264491913908,0.936702444523675
-0.1193188284839525,-0.9928559901462131,0.3208257698153676,0.9471382293110002
-0.0875970254884137,-0.9961559923654438,0.2912147122272521,0.9566577190314197
-0.055786122057163136,-0.9984427417663084,0.2613219232128607,0.9652517041934356
-0.023918475057803423,-0.9997139123523836,0.23117632211496977,0.9729118706714374
0.007973500924616257,-0.9999682111362367,0.20080707285571844,0.9796308077490816
0.039857366558510174,-0.9992053794546047,0.17024355572239863,0.9854020152886813
0.07170069076183741,-0.9974261932314968,0.13951533894392312,0.9902199100196695
0.10347108368979209,-0.9946324621889535,0.10865215008547448,0.9940798309400526
0.13513622968054856,-0.9908270280062641,0.07768384728900644,0.9969780438256293
0.1666639201255497,-0.9860137614295169,0.04664039038741761,0.9989117448426108
0.1980220862309087,-0.9801975583344199,0.015551811920351013,0.9998790632601495
0.22917883163658817,-0.9733843347463983,-0.015551811920350891,0.9998790632601495
0.26010246486019445,-0.9655810208230334,-0.046640390387417484,0.9989117448426108
0.29076153153237355,-0.9567955538049644,-0.07768384728900633,0.9969780438256293
0.3211248463910259,-0.9470368699424221,-0.10865215008547459,0.9940798309400526
0.35116152500179454,-0.9363148954056076,-0.139515338943923,0.9902199100196695
0.380841015172563,-0.924640536188162,-0.17024355572239874,0.9854020152886813
0.4101331280300078,-0.9120256670139943,-0.20080707285571855,0.9796308077490816
0.4390080687266004,-0.8984831192587541,-0.23117632211496944,0.9729118706714375
0.46743646674681316,-0.8840266678982345,-0.2613219232128604,0.9652517041934356
0.4953894057817181,-0.8686710174969787,-0.291214712227252,0.9566577190314197
0.5228384531415801,-0.8524317872513435,-0.3208257698153675,0.9471382293110002
0.5497556886765311,-0.8353254951022344,-0.3501264491913907,0.936702444523675
0.5761137331759079,-0.8173695409336702,-0.3790884038403793,0.9253604606172416
0.6018857762173659,-0.7985821888742691,-0.4076836149416887,0.9131232502286188
0.6270456034374465,-0.7789825487196542,-0.43588441847537107,0.90000265206853
0.651567623195848,-0.7585905564946833,-0.46366353198532745,0.8860113594683148
0.6754268926062927,-0.7374269541752644,-0.49099408097332203,0.8711629080999506
0.6985991429075029,-0.7155132685903891,-0.5178496248983254,0.8554716628811638
0.7210608041484814,-0.692871789525844,-0.5442041827560274,0.8389528040783011
0.7427890291629888,-0.6695255470518691,-0.5700322582137826,0.8216223126204008
0.7637617168088322,-0.6454982880978269,-0.5953088642766656,0.8034969546386759
0.7839575344483233,-0.6208144522977103,-0.620009547460775,0.7845942652463661
0.803355939647045,-0.5954991471310546,-0.6441104114503977,0.7649325315746477
0.8219372010688513,-0.5695781223845442,-0.6675881402161536,0.7445307750810152
0.8396824185458477,-0.5430777439602877,-0.6904200205717466,0.7234087331472498
0.8565735423029401,-0.5160249670574023,-0.7125839641475069,0.7015868399847767
0.8725933913173938,-0.48844730875418857,-0.7340585287594602,0.6790862068658859
0.8877256707947301,-0.46037282001878266,-0.7548229391532568,0.6559286016999402
0.9019549887431874,-0.4318300571767519,-0.7748571071028898,0.6321364279743265
0.9152668716298795,-0.4028480528646672,-0.7941416508447535,0.6077327030805315
0.9276477791027371,-0.3734562864991824,-0.8126579138282501,0.582741036046301
0.9390851177632494,-0.34368465429166895,-0.8303879827647975,0.5571856046954285
0.9495672539760006,-0.31356343883890153,-0.8473147049577776,0.5310911322572749
0.9590835257019713,-0.28312327832072764,-0.8634217048966635,0.5044828634486398
0.9676242533435675,-0.2523951353360512,-0.8786934000992686,0.4773865400511274
0.9751807495903482,-0.22141026540882555,-0.8931150161867915,0.44982837600763603
0.9817453282554333,-0.1902001851961024,-0.9066726011770725,0.42183503206206235
