leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
0.9926383450473344,0.1211161258532041,-0.9906859460363308,-0.13616664909624643
0.9885053622206302,0.151185809059781,-0.986097095854347,-0.1661701463790137
0.9834617016337421,0.1811162097098557,-0.9805997865694612,-0.19602055652386854
0.9775120098467209,0.21087975390118446,-0.9741990826734792,-0.22569037932121014
0.9706617681166216,0.24044902145093835,-0.9669008809262061,-0.25515228093067593
0.9629172873477994,0.2697967711570243,-0.9587119049229557,-0.28437911906291163
0.9542857022778789,0.2988959658945157,-0.9496396989003193,-0.3133439679848823
0.9447749649047541,0.3277197975240748,-0.9396926207859084,-0.34202014332566866
0.9343938371606711,0.35624171158941675,-0.9288798344984672,-0.3703812266599106
0.9231518828401457,0.38443543178106493,-0.9172113015054532,-0.3984010898462412
0.9110594587891517,0.41227498414385744,-0.9046977716458626,-0.426053919098288
0.8981277053636961,0.4397347210059058,-0.8913507732267538,-0.4533142387660771
0.8843685361665724,0.46678934460695864,-0.8771826024025944,-0.4801569348059154
0.8697946270717467,0.49341393040440307,-0.8622063118472139,-0.5065572779171424
0.8544194045464886,0.5195839500354336,-0.8464356987288013,-0.5324909463244291
0.8382570332820044,0.5452752939142325,-0.8298852919990252,-0.5579340481846333
0.821322403143969,0.5704642934433457,-0.8125703390079831,-0.5828631435975784
0.8036311154549782,0.5951277428187897,-0.7945067914573145,-0.6072552662004697
0.7851994686215589,0.6192429204088018,-0.7757112907044201,-0.6310879443260524
0.7660444431189781,0.6427876096865393,-0.7562011524313188,-0.6543392217050308
0.7461836858476856,0.6657401196974405,-0.7359943506922774,-0.6769876776936586
0.7256354938757991,0.688079305042395,-0.7151095013548996,-0.6990124470078819
0.7044187975826124,0.7097845853583089,-0.6935658449499329,-0.7203932389458452
0.6825531432186541,0.730835964278124,-0.6713832289455972,-0.741110356081052
0.6600586748983643,0.7512140478528178,-0.6485820894627565,-0.7611447124089643
0.6369561160419785,0.7709000624184159,-0.6251834324477896,-0.7804778509303131
0.6132667502837164,0.7898758718915586,-0.6012088143204952,-0.7990919606549326
0.589012401863864,0.8081239944776804,-0.5766803221148673,-0.8169698930104419
0.5642154155228121,0.8256276187764194,-0.5516205531310274,-0.8340951776406691
0.5388986359155756,0.8423706192694115,-0.5260525941170714,-0.850452037579251
0.5130853865657578,0.8583375711762051,-0.5000000000000004,-0.8660254037844384
0.48679944837834854,0.8735137646646076,-0.4734867721853345,-0.8808009290217133
0.46006503773115215,0.8878852184023752,-0.4465373364453999,-0.894765001081428
0.4329067841650274,0.9014386924377578,-0.4191765204166648,-0.9079047553192886
0.40534970769349477,0.914161700397035,-0.39142953072684006,-0.9202080865081363
0.3774191957526144,0.9260425209878053,-0.36332192977284133,-0.9316636599900946
0.34914097981236863,0.9370702087974301,-0.3348796121709864,-0.9422609221188204
0.32054111167109717,0.9472346043766862,-0.3061287809011245,-0.9519901099822368
0.29164593945482503,0.9565263435993347,-0.2770959231666892,-0.9608422603967834
0.2624820833435939,0.964936866288985,-0.24780778599290046,-0.9688092181649062
0.23307641104715662,0.9724584241053069,-0.21829135158560234,-0.9758836435881744
0.20345601305263397,0.9790840876823228,-0.1885738124734356,-0.982059019229106
0.17364817766693041,0.984807753012208,-0.15868254645625135,-0.9873296559154696
0.14368036587690844,0.989624147068713,-0.12864509138283126,-0.9916906979815344
0.11358018605047512,0.9935288326650311,-0.09848911978116896,-0.995138127741436
0.08337536850189349,0.9965182125416341,-0.06824241336467135,-0.9976687691905392
0.05309373994474958,0.9985895326803097,-0.0379328374377718,-0.999280290931388
0.022763197856105883,0.9997408848413492,-0.007588315224533809,-0.9999712083215462
-0.0075883152245331195,0.9999712083215462,0.02276319785610586,-0.9997408848413492
-0.037932837437771115,0.9992802909313881,0.053093739944748676,-0.9985895326803097
-0.06824241336467089,0.9976687691905392,0.08337536850189259,-0.9965182125416342
-0.09848911978116873,0.995138127741436,0.11358018605047468,-0.9935288326650312
-0.128645091382831,0.9916906979815345,0.14368036587690797,-0.989624147068713
-0.15868254645625132,0.9873296559154696,0.17364817766692997,-0.9848077530122081
-0.18857381247343535,0.982059019229106,0.20345601305263328,-0.979084087682323
-0.21829135158560145,0.9758836435881746,0.23307641104715593,-0.972458424105307
-0.24780778599289982,0.9688092181649064,0.262482083343593,-0.9649368662889853
-0.2770959231666886,0.9608422603967837,0.29164593945482503,-0.9565263435993347
-0.30612878090112405,0.951990109982237,0.32054111167109695,-0.9472346043766863
-0.33487961217098594,0.9422609221188205,0.34914097981236764,-0.9370702087974304
-0.36332192977284117,0.9316636599900947,0.3774191957526142,-0.9260425209878054
-0.3914295307268392,0.9202080865081367,0.4053497076934944,-0.9141617003970351
-0.4191765204166638,0.9079047553192892,0.4329067841650268,-0.901438692437758
-0.44653733644540006,0.8947650010814279,0.46006503773115237,-0.8878852184023751
-0.4734867721853339,0.8808009290217136,0.4867994483783479,-0.8735137646646081
-0.4999999999999998,0.8660254037844388,0.5130853865657569,-0.8583375711762056
-0.5260525941170712,0.8504520375792511,0.5388986359155754,-0.8423706192694117
-0.5516205531310268,0.8340951776406695,0.5642154155228118,-0.8256276187764195
-0.576680322114867,0.8169698930104421,0.5890124018638636,-0.8081239944776807
-0.6012088143204949,0.7990919606549328,0.6132667502837159,-0.789875871891559
-0.6251834324477887,0.7804778509303139,0.6369561160419779,-0.7709000624184165
-0.6485820894627559,0.7611447124089648,0.6600586748983637,-0.7512140478528182
-0.6713832289455967,0.7411103560810526,0.6825531432186535,-0.7308359642781246
-0.6935658449499327,0.7203932389458454,0.7044187975826124,-0.7097845853583089
-0.7151095013548994,0.699012447007882,0.7256354938757983,-0.6880793050423957
-0.7359943506922769,0.6769876776936592,0.7461836858476848,-0.6657401196974414
-0.7562011524313184,0.6543392217050312,0.7660444431189779,-0.6427876096865396
-0.7757112907044197,0.631087944326053,0.7851994686215585,-0.6192429204088021
-0.7945067914573144,0.6072552662004699,0.8036311154549779,-0.5951277428187901
-0.812570339007983,0.5828631435975786,0.8213224031439686,-0.5704642934433463
-0.829885291999025,0.5579340481846334,0.838257033282004,-0.5452752939142331
-0.8464356987288009,0.5324909463244296,0.8544194045464881,-0.5195839500354343
-0.8622063118472133,0.5065572779171433,0.8697946270717466,-0.4934139304044032
-0.8771826024025942,0.4801569348059156,0.8843685361665723,-0.46678934460695887
-0.8913507732267538,0.45331423876607735,0.8981277053636956,-0.43973472100590694
-0.9046977716458624,0.4260539190982886,0.9110594587891516,-0.4122749841438578
-0.9172113015054528,0.3984010898462418,0.9231518828401455,-0.38443543178106543
-0.9288798344984669,0.37038122665991163,0.9343938371606709,-0.3562417115894174
-0.9396926207859083,0.3420201433256689,0.9447749649047542,-0.3277197975240747
-0.9496396989003192,0.3133439679848825,0.9542857022778789,-0.2988959658945157
-0.9587119049229554,0.28437911906291224,0.962917287347799,-0.2697967711570252
-0.9669008809262061,0.25515228093067616,0.9706617681166216,-0.2404490214509386
-0.9741990826734789,0.22569037932121122,0.9775120098467209,-0.2108797539011848
-0.9805997865694611,0.19602055652386877,0.983461701633742,-0.1811162097098562
-0.9860970958543469,0.16617014637901392,0.9885053622206301,-0.15118580905978157
-0.9906859460363306,0.13616664909624707,0.9926383450473343,-0.12111612585320479
-0.9943621095573586,0.10603770591935475,0.9958568425315312,-0.09093486230884774
-0.9971221996878392,0.07581107366133863,0.9981578895764273,-0.060669823440759496
-0.9989636736467276,0.045514599132964,0.9995393663024051,-0.030348891442462476
-0.9998848349441062,0.015176193488402585,1.0,-2.4492935982947064e-16
-0.9998848349441062,-0.015176193488402339,1.0,0.0
-0.9989636736467276,-0.04551459913296286,0.9995524322835033,0.029915466169398455
-0.9971221996878392,-0.07581107366133794,0.9982101297677352,0.05980415394503417
-0.9943621095573587,-0.10603770591935406,0.9959742939952391,0.08963930890343351
-0.9906859460363308,-0.13616664909624643,0.9928469263418374,0.11939422454024434
-0.986097095854347,-0.1661701463790137,0.9888308262251285,0.14904226617617444
-0.9805997865694612,-0.19602055652386854,0.9839295885986297,0.17855689479863668
-0.9741990826734792,-0.22569037932121014,0.9781476007338056,0.20791169081775937
-0.9669008809262061,-0.25515228093067593,0.9714900382928674,0.2370803777154975
-0.9587119049229557,-0.28437911906291163,0.9639628606958532,0.2660368455666751
-0.9496396989003193,-0.3133439679848823,0.9555728057861408,0.2947551744109042
-0.9396926207859084,-0.34202014332566866,0.9463273837991641,0.32320965745446
-0.9288798344984672,-0.3703812266599106,0.9362348706397372,0.35137482408134274
-0.9172113015054532,-0.3984010898462412,0.9253043004739967,0.3792254626529284
-0.9046977716458626,-0.426053919098288,0.9135454576426009,0.40673664307580026
-0.8913507732267538,-0.4533142387660771,0.9009688679024191,0.4338837391175582
-0.8771826024025944,-0.4801569348059154,0.8875857890045541,0.4606424504506323
-0.8622063118472139,-0.5065572779171424,0.8734082006171298,0.4869888244043673
-0.8464356987288013,-0.5324909463244291,0.8584487936018661,0.5128992774059061
-0.8298852919990252,-0.5579340481846333,0.8427209586540392,0.5383506160906824
-0.8125703390079831,-0.5828631435975784,0.8262387743159949,0.5633200580636221
-0.7945067914573145,-0.6072552662004697,0.8090169943749475,0.5877852522924731
-0.7757112907044201,-0.6310879443260524,0.7910710346563412,0.6117242991150064
-0.7562011524313188,-0.6543392217050308,0.7724169592245995,0.6351157698421788
-0.7359943506922774,-0.6769876776936586,0.7530714660036109,0.6579387259397127
-0.7151095013548996,-0.6990124470078819,0.7330518718298262,0.6801727377709195
-0.6935658449499329,-0.7203932389458452,0.7123760969513449,0.7017979028839914
-0.6713832289455972,-0.741110356081052,0.6910626489868646,0.7227948638273916
-0.6485820894627565,-0.7611447124089643,0.6691306063588581,0.7431448254773942
-0.6251834324477896,-0.7804778509303131,0.6465996012157997,0.7628295718622665
-0.6012088143204952,-0.7990919606549326,0.6234898018587335,0.7818314824680298
-0.5766803221148673,-0.8169698930104419,0.5998218946879138,0.8001335480112063
-0.5516205531310274,-0.8340951776406691,0.5756170656856736,0.8177193856644314
-0.5260525941170714,-0.850452037579251,0.5508969814521025,0.8345732537213026
-0.5000000000000004,-0.8660254037844384,0.5256837698105047,0.8506800656873396
-0.4734867721853345,-0.8808009290217133,0.49999999999999994,0.8660254037844387
-0.4465373364453999,-0.894765001081428,0.4738686624729987,0.880595531856738
-0.4191765204166648,-0.9079047553192886,0.4473131483156326,0.8943774076663369
-0.39142953072684006,-0.9202080865081363,0.4203572283095654,0.9073586945678649
-0.36332192977284133,-0.9316636599900946,0.39302503165392366,0.9195277725514506
-0.3348796121709864,-0.9422609221188204,0.365341024366395,0.9308737486442042
-0.3061287809011245,-0.9519901099822368,0.3373299873828299,0.9413864666609032
-0.2770959231666892,-0.9608422603967834,0.30901699437494745,0.9510565162951535
-0.24780778599290046,-0.9688092181649062,0.28042738930600275,0.9598752415428891
-0.21829135158560234,-0.9758836435881744,0.2515867637445084,0.9678347484506665
-0.1885738124734356,-0.982059019229106,0.22252093395631445,0.9749279121818236
-0.15868254645625135,-0.9873296559154696,0.19325591779555323,0.9811483833941727
-0.12864509138283126,-0.9916906979815344,0.1638179114151376,0.9864905939235215
-0.09848911978116896,-0.995138127741436,0.1342332658176553,0.9909497617679348
-0.06824241336467135,-0.9976687691905392,0.10452846326765323,0.9945218953682734
-0.0379328374377718,-0.999280290931388,0.07473009358642416,0.9972037971811801
-0.007588315224533809,-0.9999712083215462,0.044864830350514764,0.9989930665413147
0.02276319785610586,-0.9997408848413492,0.014959407015263606,0.9998881018102734
0.053093739944748676,-0.9985895326803097,-0.014959407015263928,0.9998881018102734
0.08337536850189259,-0.9965182125416342,-0.044864830350515084,0.9989930665413146
0.11358018605047468,-0.9935288326650312,-0.07473009358642427,0.9972037971811801
0.14368036587690797,-0.989624147068713,-0.10452846326765378,0.9945218953682733
0.17364817766692997,-0.9848077530122081,-0.13423326581765563,0.9909497617679347
0.20345601305263328,-0.979084087682323,-0.1638179114151377,0.9864905939235215
0.23307641104715593,-0.972458424105307,-0.19325591779555312,0.9811483833941727
0.262482083343593,-0.9649368662889853,-0.22252093395631456,0.9749279121818236
0.29164593945482503,-0.9565263435993347,-0.2515867637445085,0.9678347484506665
0.32054111167109695,-0.9472346043766863,-0.28042738930600264,0.9598752415428891
0.34914097981236764,-0.9370702087974304,-0.30901699437494756,0.9510565162951535
0.3774191957526142,-0.9260425209878054,-0.33732998738283,0.9413864666609032
0.4053497076934944,-0.9141617003970351,-0.3653410243663951,0.9308737486442042
0.4329067841650268,-0.901438692437758,-0.3930250316539238,0.9195277725514506
0.46006503773115237,-0.8878852184023751,-0.4203572283095657,0.9073586945678648
0.4867994483783479,-0.8735137646646081,-0.4473131483156327,0.8943774076663368
0.5130853865657569,-0.8583375711762056,-0.47386866247299897,0.8805955318567378
0.5388986359155754,-0.8423706192694117,-0.5000000000000001,0.8660254037844386
0.5642154155228118,-0.8256276187764195,-0.5256837698105047,0.8506800656873396
0.5890124018638636,-0.8081239944776807,-0.5508969814521024,0.8345732537213028
0.6132667502837159,-0.789875871891559,-0.5756170656856736,0.8177193856644313
0.6369561160419779,-0.7709000624184165,-0.5998218946879137,0.8001335480112063
0.6600586748983637,-0.7512140478528182,-0.6234898018587334,0.7818314824680299
0.6825531432186535,-0.7308359642781246,-0.6465996012157997,0.7628295718622664
0.7044187975826124,-0.7097845853583089,-0.6691306063588582,0.7431448254773942
0.7256354938757983,-0.6880793050423957,-0.6910626489868645,0.7227948638273916
0.7461836858476848,-0.6657401196974414,-0.7123760969513449,0.7017979028839912
0.7660444431189779,-0.6427876096865396,-0.7330518718298263,0.6801727377709194
0.7851994686215585,-0.6192429204088021,-0.7530714660036109,0.6579387259397127
0.8036311154549779,-0.5951277428187901,-0.7724169592245996,0.6351157698421785
0.8213224031439686,-0.5704642934433463,-0.7910710346563413,0.6117242991150063
0.838257033282004,-0.5452752939142331,-0.8090169943749473,0.5877852522924732
0.8544194045464881,-0.5195839500354343,-0.826238774315995,0.5633200580636218
0.8697946270717466,-0.4934139304044032,-0.8427209586540392,0.5383506160906824
0.8843685361665723,-0.46678934460695887,-0.8584487936018661,0.5128992774059062
0.8981277053636956,-0.43973472100590694,-0.8734082006171298,0.4869888244043671
0.9110594587891516,-0.4122749841438578,-0.8875857890045541,0.46064245045063223
0.9231518828401455,-0.38443543178106543,-0.900968867902419,0.43388373911755823
0.9343938371606709,-0.3562417115894174,-0.913545457642601,0.40673664307580004
0.9447749649047542,-0.3277197975240747,-0.9253043004739967,0.37922546265292834
0.9542857022778789,-0.2988959658945157,-0.9362348706397373,0.3513748240813424
0.962917287347799,-0.2697967711570252,-0.9463273837991643,0.32320965745445984
0.9706617681166216,-0.2404490214509386,-0.9555728057861408,0.29475517441090415
0.9775120098467209,-0.2108797539011848,-0.9639628606958534,0.2660368455666748
0.983461701633742,-0.1811162097098562,-0.9714900382928675,0.2370803777154973
0.9885053622206301,-0.15118580905978157,-0.9781476007338057,0.20791169081775887
0.9926383450473343,-0.12111612585320479,-0.9839295885986297,0.17855689479863632
0.9958568425315312,-0.09093486230884774,-0.9888308262251285,0.14904226617617425
0.9981578895764273,-0.060669823440759496,-0.9928469263418374,0.11939422454024387
0.9995393663024051,-0.030348891442462476,-0.9959742939952391,0.08963930890343318
1.0,-2.4492935982947064e-16,-0.9982101297677352,0.059804153945033994
1.0,0.0,-0.9995524322835033,0.029915466169398428
0.9995690062269984,0.029356460794360786,-1.0,1.2246467991473532e-16
