leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
0.6234898018587335,0.7818314824680298,-0.6886219972955147,-0.7251205036686911
0.5998218946879138,0.8001335480112063,-0.6669355308366507,-0.7451154257614285
0.5756170656856736,0.8177193856644314,-0.6446687639478328,-0.7644620231182013
0.5508969814521025,0.8345732537213026,-0.6218410709370736,-0.7831434622697385
0.5256837698105047,0.8506800656873396,-0.5984723141740576,-0.801143488500748
0.49999999999999994,0.8660254037844387,-0.5745828268078971,-0.818446439993141
0.4738686624729987,0.880595531856738,-0.5501933950752659,-0.8350372614533752
0.4473131483156326,0.8943774076663369,-0.5253252402142992,-0.8509015172120619
0.4203572283095654,0.9073586945678649,-0.5000000000000004,-0.8660254037844384
0.39302503165392366,0.9195277725514506,-0.4742397099172178,-0.8803957618807766
0.365341024366395,0.9308737486442042,-0.44806678398757904,-0.8940000878562755
0.3373299873828299,0.9413864666609032,-0.4215039952670478,-0.9068265445904837
0.30901699437494745,0.9510565162951535,-0.39457445603110536,-0.9188639717867696
0.28042738930600275,0.9598752415428891,-0.3673015976647568,-0.9301018956828963
0.2515867637445084,0.9678347484506665,-0.33970915027489285,-0.9405305381642375
0.22252093395631445,0.9749279121818236,-0.3118211220427298,-0.9501408252717136
0.19325591779555323,0.9811483833941727,-0.28366177833429607,-0.9589243950970403
0.1638179114151376,0.9864905939235215,-0.255255620587148,-0.9668736050584222
0.1342332658176553,0.9909497617679348,-0.2266273649916672,-0.9739815385503637
0.10452846326765323,0.9945218953682734,-0.19780192098551688,-0.9802420109618029
0.07473009358642416,0.9972037971811801,-0.16880436957994746,-0.9856495750573409
0.044864830350514764,0.9989930665413147,-0.13965994153680603,-0.990199525716881
0.014959407015263606,0.9998881018102734,-0.11039399541526962,-0.9938879040295507
-0.014959407015263928,0.9998881018102734,-0.08103199550735975,-0.9967115007383507
-0.044864830350515084,0.9989930665413146,-0.0515994896814731,-0.9986678590325272
-0.07473009358642427,0.9972037971811801,-0.022122087153187017,-0.999755276685243
-0.10452846326765378,0.9945218953682733,0.0073745637973121935,-0.9999728075346846
-0.13423326581765563,0.9909497617679347,0.036864798141791125,-0.9993202623073171
-0.1638179114151377,0.9864905939235215,0.06632295643510358,-0.9977982087825711
-0.19325591779555312,0.9811483833941727,0.09572340714146792,-0.9954079712988182
-0.22252093395631456,0.9749279121818236,0.1250405689364552,-0.9921516296010644
-0.2515867637445085,0.9678347484506665,0.15424893296530168,-0.9880320170313641
-0.28042738930600264,0.9598752415428891,0.18332308503814862,-0.9830527180635308
-0.30901699437494756,0.9510565162951535,0.2122377277429232,-0.9772180651842867
-0.33732998738283,0.9413864666609032,0.2409677024566144,-0.9705331351235673
-0.3653410243663951,0.9308737486442042,0.2694880112357808,-0.9630037444372601
-0.3930250316539238,0.9195277725514506,0.2977738385672554,-0.9546364444462206
-0.4203572283095657,0.9073586945678648,0.3258005729601173,-0.9454385155359704
-0.4473131483156327,0.8943774076663368,0.3535438283601432,-0.9354179608220347
-0.47386866247299897,0.8805955318567378,0.3809794653681078,-0.9245834991864341
-0.5000000000000001,0.8660254037844386,0.40808361224346446,-0.9129445576913889
-0.5256837698105047,0.8506800656873396,0.43483268567514877,-0.9005112633768315
-0.5508969814521024,0.8345732537213028,0.46120341130140374,-0.8872944344488746
-0.5756170656856736,0.8177193856644313,0.4871728439607966,-0.8733055708668926
-0.5998218946879137,0.8001335480112063,0.5127183876568022,-0.8585568443374085
-0.6234898018587334,0.7818314824680299,0.5378178152185701,-0.8430610877234959
-0.6465996012157997,0.7628295718622664,0.5624492876407805,-0.8268317838789088
-0.6691306063588582,0.7431448254773942,0.586591373085758,-0.8098830539166535
-0.6910626489868645,0.7227948638273916,0.610223065531307,-0.792229644922212
-0.7123760969513449,0.7017979028839912,0.6333238030480466,-0.7738869171221071
-0.7330518718298263,0.6801727377709194,0.6558734856903405,-0.7548708305189722
-0.7530714660036109,0.6579387259397127,0.6778524929852509,-0.7351979310047604
-0.7724169592245996,0.6351157698421785,0.6992417010043143,-0.7148853359641623
-0.7910710346563413,0.6117242991150063,0.7200224990032575,-0.6939507193807815
-0.8090169943749473,0.5877852522924732,0.7401768056152077,-0.6724122964590007
-0.826238774315995,0.5633200580636218,0.7596870845832849,-0.6502888077749369
-0.8427209586540392,0.5383506160906824,0.7785363600188893,-0.6275995029702768
-0.8584487936018661,0.5128992774059062,0.7967082311724225,-0.6043641240031623
-0.8734082006171298,0.4869888244043671,0.8141868867035741,-0.5806028879707209
-0.8875857890045541,0.46064245045063223,0.8309571184387636,-0.5563364695181744
-0.900968867902419,0.43388373911755823,0.8470043346037699,-0.5315859828498348
-0.913545457642601,0.40673664307580004,0.8623145725200275,-0.5063729633576443
-0.9253043004739967,0.37922546265292834,0.8768745107535544,-0.480719348883228
-0.9362348706397373,0.3513748240813424,0.8906714807059218,-0.45464746062979466
-0.9463273837991643,0.32320965745445984,0.9036934776372035,-0.4281799837404559
-0.9555728057861408,0.29475517441090415,0.915929171111296,-0.40133994755988883
-0.9639628606958534,0.2660368455666748,0.9273679148545245,-0.37415070559651675
-0.9714900382928675,0.2370803777154973,0.9379997560189675,-0.34663591520261944
-0.9781476007338057,0.20791169081775887,0.947815443842424,-0.3188195169900814
-0.9839295885986297,0.17855689479863632,0.956806437697501,-0.2907257139996706
-0.9888308262251285,0.14904226617617425,0.9649649145228101,-0.2623789506419786
-0.9928469263418374,0.11939422454024387,0.972283775629811,-0.2338038914283493
-0.9959742939952391,0.08963930890343318,0.9787566528793803,-0.20502539951028567
-0.9982101297677352,0.059804153945033994,0.9843779142227257,-0.17606851504603593
-0.9995524322835033,0.029915466169398428,0.9891426686018303,-0.14695843341315837
-1.0,1.2246467991473532e-16,0.9930467702051629,-0.11772048328602133
-0.9995524322835033,-0.029915466169399073,0.9960868220749448,-0.08838010459734248
-0.9982101297677352,-0.05980415394503463,0.998260179062844,-0.05896282640290044
-0.995974293995239,-0.08963930890343381,0.9995649501315169,-0.029494244668714475
-0.9928469263418372,-0.11939422454024451,1.0,-2.4492935982947064e-16
-0.9888308262251285,-0.14904226617617447,1.0,0.0
-0.9839295885986297,-0.17855689479863654,0.9995566642658205,0.029773728718214355
-0.9781476007338055,-0.20791169081775995,0.9982270501564283,0.059521057920667614
-0.9714900382928673,-0.23708037771549798,0.9960123366027184,0.08921561149929606
-0.9639628606958532,-0.2660368455666754,0.992914487328009,0.11883106014067589
-0.9555728057861407,-0.2947551744109044,0.9889362491068657,0.14834114467147413
-0.9463273837991641,-0.32320965745446,0.9840811493296133,0.17771969934170845
-0.9362348706397372,-0.3513748240813426,0.9783534928747004,0.20694067502517113
-0.9253043004739968,-0.37922546265292817,0.9717583582916861,0.23597816231644603
-0.9135454576426008,-0.40673664307580065,0.9643015932982352,0.26480641450403913
-0.900968867902419,-0.4338837391175584,0.9559898095951136,0.2933998703992531
-0.887585789004554,-0.46064245045063246,0.946830377003782,0.32173317700056375
-0.8734082006171298,-0.4869888244043673,0.9368314169317855,0.34978121197340356
-0.8584487936018662,-0.512899277405906,0.9260017951717333,0.3775191059254185
-0.8427209586540393,-0.5383506160906821,0.914351114040253,0.40492226445744894
-0.8262387743159946,-0.5633200580636224,0.901889703863891,0.43196638997068165
-0.8090169943749472,-0.5877852522924734,0.8886286138195061,0.4586275032106373
-0.7910710346563411,-0.6117242991150065,0.87457960213728,0.48488196452889126
-0.7724169592245995,-0.6351157698421788,0.85975512567503,0.5107064948436757
-0.7530714660036107,-0.6579387259397128,0.8441683288730685,0.5360781962807767
-0.7330518718298262,-0.6801727377709195,0.827833032099403,0.5609745724764259
-0.7123760969513449,-0.7017979028839914,0.8107637193956098,0.5853735485241855
-0.6910626489868645,-0.7227948638273918,0.7929755256342479,0.6092534905481366
-0.6691306063588581,-0.7431448254773942,0.774484223099199,0.6325932248850206
-0.6465996012157994,-0.7628295718622667,0.7553062075008339,0.6553720568583217
-0.6234898018587337,-0.7818314824680297,0.7354584834384034,0.6775697891276469
-0.5998218946879136,-0.8001335480112064,0.7149586493225453,0.6991667395971305
-0.575617065685674,-0.817719385664431,0.6938248817712765,0.7201437588669877
-0.550896981452102,-0.8345732537213031,0.6720759194933036,0.7404822472127407
-0.5256837698105046,-0.8506800656873396,0.6497310466729449,0.7601641710770639
-0.49999999999999967,-0.8660254037844388,0.626810075871394,0.7791720790596242
-0.4738686624729988,-0.8805955318567379,0.6033333304594882,0.7974891173907404
-0.4473131483156325,-0.8943774076663369,0.5793216265975539,0.8150990448751393
-0.4203572283095659,-0.9073586945678647,0.5547962547783122,0.8319862472925608
-0.3930250316539238,-0.9195277725514506,0.5297789609492062,0.8481357512424409
-0.3653410243663949,-0.9308737486442042,0.5042919272308893,0.8635332374203991
-0.3373299873828296,-0.9413864666609033,0.47835775224897326,0.8781650533147569
-0.30901699437494756,-0.9510565162951535,0.45199943109646973,0.8920182253118306
-0.28042738930600264,-0.9598752415428891,0.4252403349446982,0.9050804701992641
-0.25158676374450806,-0.9678347484506666,0.398104190320736,0.9173402060572028
-0.2225209339563146,-0.9749279121818235,0.3706150580697823,0.9287865625276519
-0.19325591779555315,-0.9811483833941727,0.3427973120210938,0.9394093904529126
-0.1638179114151373,-0.9864905939235216,0.3146756173764061,0.9491992708745501
-0.1342332658176548,-0.9909497617679348,0.28627490884000245,0.958147523384916
-0.10452846326765335,-0.9945218953682734,0.2576203685098233,0.9662462138238177
-0.07473009358642384,-0.9972037971811801,0.22873740354921834,0.9734881613135118
-0.044864830350515104,-0.9989930665413146,0.19965162365913958,0.979866944625784
-0.014959407015262619,-0.9998881018102734,0.1703888183707509,0.9853769078754684
0.014959407015264027,-0.9998881018102734,0.14097493417858545,0.9900131655353597
0.04486483035051563,-0.9989930665413146,0.11143605153453008,0.993771606768071
0.07473009358642436,-0.9972037971811801,0.08179836172303245,0.9966488990709957
0.10452846326765387,-0.9945218953682733,0.052088143638036294,0.9986424912311429
0.13423326581765527,-0.9909497617679348,0.02233174048223671,0.9997506155872243
0.1638179114151378,-0.9864905939235215,-0.007444463590687491,0.9999722895969902
0.19325591779555365,-0.9811483833941725,-0.037214066870148374,0.9993073167084209
0.22252093395631506,-0.9749279121818235,-0.0669506734982939,0.9977562865340037
0.2515867637445086,-0.9678347484506664,-0.09662791687446105,0.995320574327941
0.28042738930600314,-0.959875241542889,-0.12621948303368866,0.9920023397667509
0.30901699437494723,-0.9510565162951536,-0.15569913397855925,0.9878045250343443
0.3373299873828301,-0.9413864666609031,-0.18504073094368287,0.9827308522132739
0.3653410243663954,-0.9308737486442041,-0.21421825757219465,0.9767858199844697
0.3930250316539243,-0.9195277725514504,-0.24320584298371534,0.9699746996383877
0.4203572283095656,-0.9073586945678648,-0.2719777847133242,0.9623035304011062
0.447313148315633,-0.8943774076663367,-0.3005085715012002,0.9537791140795169
0.4738686624729985,-0.8805955318567381,-0.3287729059127288,0.9444090090303565
0.5,-0.8660254037844386,-0.3567457267690151,0.9342015234584277
0.525683769810505,-0.8506800656873393,-0.3844022313679163,0.9231657080499508
0.5508969814521031,-0.8345732537213023,-0.41171789747589005,0.9113113479475785
0.5756170656856736,-0.8177193856644314,-0.4386685050711592,0.8986489540741893
0.5998218946879139,-0.8001335480112061,-0.46523015781891436,0.8851897538131517
0.6234898018587334,-0.7818314824680299,-0.4913793042595109,0.8709456810533244
0.6465996012157997,-0.7628295718622665,-0.5170927586908785,0.8559293656076166
0.6691306063588585,-0.743144825477394,-0.5423477217266198,0.8401541220144938
0.6910626489868651,-0.7227948638273911,-0.5671218005115766,0.8236339377323566
0.7123760969513449,-0.7017979028839914,-0.5913930285769354,0.80638346073726
0.7330518718298267,-0.6801727377709191,-0.6151398853172686,0.788417986534971
0.7530714660036114,-0.6579387259397121,-0.6383413150722417,0.7697534445988801
0.7724169592245996,-0.6351157698421787,-0.6609767457960651,0.7504063842457924
0.7910710346563414,-0.611724299115006,-0.6830261072981423,0.7303939599621198
0.8090169943749479,-0.5877852522924726,-0.704469849038734,0.7097339161934868
0.8262387743159949,-0.563320058063622,-0.7252889574638638,0.6884445716112384
0.8427209586540394,-0.538350616090682,-0.7454649728640945,0.6665448028697957
0.8584487936018664,-0.5128992774059056,-0.7649800057422257,0.6440540278692652
0.8734082006171298,-0.4869888244043672,-0.7838167526754001,0.6209921885381415
0.8875857890045542,-0.46064245045063196,-0.8019585116575554,0.5973797331513672
0.900968867902419,-0.4338837391175583,-0.8193891969086162,0.5732375981994315
0.9135454576426013,-0.4067366430757993,-0.8360933531372966,0.5485871898245819
0.9253043004739968,-0.37922546265292806,-0.8520561692448655,0.5234503648406076
0.9362348706397374,-0.3513748240813421,-0.8672634914577257,0.49784941135302685
0.9463273837991643,-0.32320965745445995,-0.8817018358771609,0.4718070289968601
0.9555728057861409,-0.2947551744109039,-0.895358400435124,0.44534630880951065
0.9639628606958532,-0.2660368455666753,-0.9082210762454659,0.41849071275660077
0.9714900382928676,-0.2370803777154966,-0.9202784583405386,0.391264052928916
0.9781476007338057,-0.20791169081775898,-0.9315198557836553,0.36369047042890496
0.9839295885986298,-0.178556894798636,-0.9419353011484385,0.3357944139654506
0.9888308262251285,-0.1490422661761744,-0.9515155593566533,0.30760061817589873
0.9928469263418374,-0.119394224540244,-0.960252135866687,0.2791340816945607
0.995974293995239,-0.08963930890343375,-0.9681372842054168,0.25042004498713755
0.9982101297677352,-0.05980415394503411,-0.9751640128367871,0.22148396797071906
0.9995524322835033,-0.02991546616939811,-0.9813260913610046,0.192351507439202
1.0,-2.4492935982947064e-16,-0.9866180560388559,0.16304849431414276
1.0,0.0,-0.9910352146362498,0.13360091074121583
0.9995566642658205,0.029773728718214355,-0.9945736505846866,0.10403486705258834
0.9982270501564283,0.059521057920667614,-0.9972302264539683,0.07437657861563078
0.9960123366027184,0.08921561149929606,-0.999002586734068,0.04465234258850058
0.992914487328009,0.11883106014067589,-0.9998891599236939,0.014888514603201763
0.9889362491068657,0.14834114467147413,-0.9998891599236939,-0.014888514603202405
0.9840811493296133,0.17771969934170845,-0.999002586734068,-0.044652342588500774
0.9783534928747004,0.20694067502517113,-0.9972302264539683,-0.07437657861563142
0.9717583582916861,0.23597816231644603,-0.9945736505846866,-0.10403486705258853
0.9643015932982352,0.26480641450403913,-0.9910352146362497,-0.1336009107412165
0.9559898095951136,0.2933998703992531,-0.9866180560388559,-0.16304849431414253
0.946830377003782,0.32173317700056375,-0.9813260913610045,-0.1923515074392022
0.9368314169317855,0.34978121197340356,-0.9751640128367871,-0.22148396797071926
0.9260017951717333,0.3775191059254185,-0.9681372842054168,-0.2504200449871377
0.914351114040253,0.40492226445744894,-0.9602521358666869,-0.27913408169456094
0.901889703863891,0.43196638997068165,-0.9515155593566533,-0.30760061817589895
0.8886286138195061,0.4586275032106373,-0.9419353011484385,-0.33579441396545084
0.87457960213728,0.48488196452889126,-0.9315198557836551,-0.3636904704289052
0.85975512567503,0.5107064948436757,-0.9202784583405386,-0.39126405292891614
0.8441683288730685,0.5360781962807767,-0.9082210762454658,-0.418490712756601
0.827833032099403,0.5609745724764259,-0.8953584004351242,-0.4453463088095104
0.8107637193956098,0.5853735485241855,-0.8817018358771608,-0.47180702899686033
0.7929755256342479,0.6092534905481366,-0.8672634914577257,-0.4978494113530267
0.774484223099199,0.6325932248850206,-0.8520561692448654,-0.5234503648406077
0.7553062075008339,0.6553720568583217,-0.8360933531372967,-0.5485871898245818
