leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
0.3758275821142382,0.9266896074318334,-0.33873792024529137,-0.9408807689542255
0.34820163543439897,0.9374196611341208,-0.30901699437494756,-0.9510565162951535
0.32026985386283774,0.9473263538541914,-0.2789911060392296,-0.960293685676943
0.29205677063697605,0.9564009842765223,-0.2486898871648553,-0.968583161128631
0.2635871660690678,0.9646355819083586,-0.21814324139654323,-0.9759167619387472
0.23488604578098377,0.9720229140804107,-0.18738131458572463,-0.9822872507286887
0.2059786187410986,0.9785564922995039,-0.15643446504023104,-0.9876883405951377
0.1768902751225731,0.9842305779475968,-0.1253332335643046,-0.9921147013144778
0.14764656400248127,0.9890401873221639,-0.09410831331851485,-0.99556196460308
0.11827317092136577,0.9929810960135169,-0.06279051952931321,-0.9980267284282716
0.0887958953229349,0.9960498426152169,-0.0314107590781283,-0.9995065603657316
0.0592406278937143,0.9982437317643215,-1.8369701987210297e-16,-1.0
0.02963332782255989,0.9995608365087943,0.03141075907812793,-0.9995065603657316
6.123233995736766e-17,1.0,0.06279051952931283,-0.9980267284282716
-0.029633327822559764,0.9995608365087943,0.09410831331851449,-0.99556196460308
-0.059240627893714176,0.9982437317643215,0.12533323356430423,-0.9921147013144779
-0.08879589532293478,0.9960498426152169,0.15643446504023067,-0.9876883405951378
-0.11827317092136565,0.992981096013517,0.18738131458572427,-0.9822872507286887
-0.14764656400248116,0.989040187322164,0.2181432413965429,-0.9759167619387473
-0.17689027512257277,0.9842305779475968,0.24868988716485493,-0.9685831611286311
-0.20597861874109827,0.978556492299504,0.2789911060392292,-0.9602936856769431
-0.23488604578098365,0.9720229140804107,0.30901699437494723,-0.9510565162951536
-0.26358716606906746,0.9646355819083587,0.33873792024529187,-0.9408807689542253
-0.2920567706369757,0.9564009842765224,0.36812455268467825,-0.9297764858882512
-0.3202698538628374,0.9473263538541915,0.39714789063478073,-0.917754625683981
-0.34820163543439864,0.9374196611341209,0.4257792915650726,-0.9048270524660196
-0.37582758211423795,0.9266896074318335,0.45399049973954664,-0.891006524188368
-0.40312342928797207,0.9151456172430186,0.4817536741017157,-0.8763066800438634
-0.4300652022765202,0.9027978299657436,0.5090414157503708,-0.8607420270039439
-0.4566292373937131,0.8896570909947473,0.535826794978996,-0.8443279255020155
-0.48279220273074475,0.8757349421956369,0.5620833778521306,-0.8270805742745618
-0.5085311186492203,0.8610436117673557,0.5877852522924729,-0.8090169943749476
-0.5338233779647903,0.8455960035018263,0.6129070536529762,-0.7901550123756906
-0.5586467658036524,0.8294056854502019,0.6374239897486893,-0.7705132427757896
-0.5829794791144719,0.8124868780056814,0.6613118653236519,-0.7501110696304595
-0.6068001458185931,0.7948544414133535,0.6845471059286886,-0.7289686274214116
-0.630087843581711,0.7765238627180424,0.7071067811865474,-0.7071067811865477
-0.6528221181905215,0.7575112421616201,0.7289686274214112,-0.684547105928689
-0.6749830015182102,0.7378332790417275,0.7501110696304591,-0.6613118653236523
-0.6965510290629967,0.7175072570443314,0.7705132427757894,-0.6374239897486896
-0.717507257044331,0.6965510290629972,0.7901550123756903,-0.6129070536529765
-0.7378332790417271,0.6749830015182108,0.8090169943749473,-0.5877852522924734
-0.7575112421616198,0.6528221181905219,0.8270805742745616,-0.5620833778521309
-0.7765238627180423,0.6300878435817112,0.8443279255020152,-0.5358267949789963
-0.794854441413353,0.6068001458185935,0.8607420270039438,-0.5090414157503712
-0.8124868780056811,0.5829794791144723,0.8763066800438636,-0.4817536741017153
-0.8294056854502015,0.5586467658036529,0.8910065241883678,-0.45399049973954697
-0.845596003501826,0.5338233779647908,0.9048270524660197,-0.4257792915650722
-0.8610436117673553,0.5085311186492207,0.9177546256839813,-0.39714789063478034
-0.8757349421956365,0.4827922027307453,0.9297764858882515,-0.36812455268467786
-0.8896570909947472,0.4566292373937132,0.9408807689542255,-0.3387379202452914
-0.9027978299657434,0.43006520227652073,0.9510565162951535,-0.3090169943749477
-0.9151456172430182,0.4031234292879726,0.9602936856769432,-0.2789911060392288
-0.9266896074318333,0.3758275821142387,0.968583161128631,-0.24868988716485535
-0.9374196611341208,0.348201635434399,0.9759167619387472,-0.2181432413965433
-0.9473263538541913,0.320269853862838,0.9822872507286887,-0.18738131458572468
-0.9564009842765224,0.29205677063697594,0.9876883405951377,-0.1564344650402311
-0.9646355819083586,0.26358716606906785,0.9921147013144778,-0.12533323356430465
-0.9720229140804107,0.2348860457809836,0.99556196460308,-0.09410831331851491
-0.978556492299504,0.20597861874109843,0.9980267284282716,-0.06279051952931326
-0.9842305779475968,0.17689027512257316,0.9995065603657316,-0.03141075907812836
-0.989040187322164,0.14764656400248113,1.0,-2.4492935982947064e-16
-0.9929810960135169,0.11827317092136583,1.0,0.0
-0.9960498426152169,0.08879589532293496,0.9995608365087943,0.029633327822559737
-0.9982437317643214,0.059240627893714586,0.9982437317643215,0.05924062789371428
-0.9995608365087943,0.029633327822559726,0.9960498426152169,0.08879589532293479
-1.0,1.2246467991473532e-16,0.9929810960135169,0.11827317092136579
-0.9995608365087943,-0.029633327822559483,0.989040187322164,0.14764656400248122
-0.9982437317643215,-0.059240627893714336,0.9842305779475968,0.17689027512257297
-0.996049842615217,-0.08879589532293428,0.978556492299504,0.20597861874109838
-0.992981096013517,-0.11827317092136559,0.9720229140804107,0.23488604578098365
-0.989040187322164,-0.14764656400248088,0.9646355819083586,0.26358716606906757
-0.9842305779475968,-0.1768902751225729,0.9564009842765224,0.2920567706369758
-0.9785564922995041,-0.20597861874109777,0.9473263538541914,0.3202698538628376
-0.9720229140804109,-0.23488604578098338,0.9374196611341209,0.34820163543439875
-0.9646355819083587,-0.26358716606906724,0.9266896074318335,0.3758275821142381
-0.9564009842765224,-0.29205677063697566,0.9151456172430185,0.40312342928797223
-0.9473263538541916,-0.32026985386283696,0.9027978299657435,0.43006520227652045
-0.937419661134121,-0.3482016354343984,0.8896570909947473,0.45662923739371303
-0.9266896074318336,-0.37582758211423767,0.8757349421956369,0.4827922027307448
-0.9151456172430186,-0.403123429287972,0.8610436117673556,0.5085311186492204
-0.9027978299657436,-0.4300652022765201,0.8455960035018261,0.5338233779647906
-0.8896570909947473,-0.45662923739371303,0.8294056854502019,0.5586467658036525
-0.8757349421956371,-0.4827922027307443,0.8124868780056813,0.582979479114472
-0.8610436117673557,-0.5085311186492202,0.7948544414133533,0.6068001458185933
-0.8455960035018263,-0.5338233779647903,0.7765238627180425,0.630087843581711
-0.8294056854502019,-0.5586467658036524,0.7575112421616201,0.6528221181905216
-0.8124868780056818,-0.5829794791144715,0.7378332790417274,0.6749830015182104
-0.7948544414133535,-0.606800145818593,0.7175072570443312,0.6965510290629969
-0.7765238627180425,-0.630087843581711,0.696551029062997,0.7175072570443312
-0.7575112421616202,-0.6528221181905214,0.6749830015182106,0.7378332790417274
-0.7378332790417272,-0.6749830015182106,0.6528221181905216,0.75751124216162
-0.7175072570443315,-0.6965510290629966,0.6300878435817111,0.7765238627180424
-0.6965510290629968,-0.7175072570443313,0.6068001458185934,0.7948544414133533
-0.6749830015182108,-0.737833279041727,0.5829794791144721,0.8124868780056812
-0.6528221181905214,-0.7575112421616204,0.5586467658036526,0.8294056854502018
-0.6300878435817115,-0.7765238627180421,0.5338233779647908,0.845596003501826
-0.6068001458185933,-0.7948544414133534,0.5085311186492205,0.8610436117673554
-0.5829794791144721,-0.8124868780056813,0.482792202730745,0.8757349421956367
-0.5586467658036526,-0.8294056854502018,0.4566292373937132,0.8896570909947472
-0.533823377964791,-0.845596003501826,0.4300652022765205,0.9027978299657435
-0.5085311186492208,-0.8610436117673553,0.40312342928797235,0.9151456172430185
-0.48279220273074536,-0.8757349421956365,0.3758275821142382,0.9266896074318334
-0.45662923739371286,-0.8896570909947473,0.34820163543439897,0.9374196611341208
-0.4300652022765212,-0.9027978299657432,0.32026985386283774,0.9473263538541914
-0.4031234292879723,-0.9151456172430185,0.29205677063697605,0.9564009842765223
-0.37582758211423833,-0.9266896074318334,0.2635871660690678,0.9646355819083586
-0.3482016354343991,-0.9374196611341208,0.23488604578098377,0.9720229140804107
-0.32026985386283807,-0.9473263538541913,0.2059786187410986,0.9785564922995039
-0.29205677063697555,-0.9564009842765225,0.1768902751225731,0.9842305779475968
-0.26358716606906835,-0.9646355819083585,0.14764656400248127,0.9890401873221639
-0.23488604578098368,-0.9720229140804107,0.11827317092136577,0.9929810960135169
-0.2059786187410985,-0.9785564922995039,0.0887958953229349,0.9960498426152169
-0.17689027512257322,-0.9842305779475967,0.0592406278937143,0.9982437317643215
-0.14764656400248163,-0.9890401873221639,0.02963332782255989,0.9995608365087943
-0.11827317092136633,-0.9929810960135169,6.123233995736766e-17,1.0
-0.08879589532293546,-0.9960498426152169,-0.029633327822559764,0.9995608365087943
-0.059240627893714204,-0.9982437317643215,-0.059240627893714176,0.9982437317643215
-0.029633327822560677,-0.9995608365087943,-0.08879589532293478,0.9960498426152169
-1.8369701987210297e-16,-1.0,-0.11827317092136565,0.992981096013517
0.02963332782255942,-0.9995608365087943,-0.14764656400248116,0.989040187322164
0.059240627893713836,-0.9982437317643215,-0.17689027512257277,0.9842305779475968
0.0887958953229342,-0.996049842615217,-0.20597861874109827,0.978556492299504
0.11827317092136597,-0.9929810960135169,-0.23488604578098365,0.9720229140804107
0.14764656400248038,-0.9890401873221641,-0.26358716606906746,0.9646355819083587
0.17689027512257285,-0.9842305779475968,-0.2920567706369757,0.9564009842765224
0.20597861874109813,-0.978556492299504,-0.3202698538628374,0.9473263538541915
0.23488604578098332,-0.9720229140804109,-0.34820163543439864,0.9374196611341209
0.2635871660690671,-0.9646355819083589,-0.37582758211423795,0.9266896074318335
0.2920567706369752,-0.9564009842765226,-0.40312342928797207,0.9151456172430186
0.3202698538628369,-0.9473263538541916,-0.4300652022765202,0.9027978299657436
0.34820163543439875,-0.9374196611341209,-0.4566292373937131,0.8896570909947473
0.37582758211423717,-0.9266896074318338,-0.48279220273074475,0.8757349421956369
0.40312342928797196,-0.9151456172430186,-0.5085311186492203,0.8610436117673557
0.43006520227652006,-0.9027978299657436,-0.5338233779647903,0.8455960035018263
0.45662923739371253,-0.8896570909947475,-0.5586467658036524,0.8294056854502019
0.48279220273074425,-0.8757349421956372,-0.5829794791144719,0.8124868780056814
0.5085311186492205,-0.8610436117673554,-0.6068001458185931,0.7948544414133535
0.5338233779647898,-0.8455960035018266,-0.630087843581711,0.7765238627180424
0.5586467658036522,-0.8294056854502019,-0.6528221181905215,0.7575112421616201
0.5829794791144718,-0.8124868780056815,-0.6749830015182102,0.7378332790417275
0.606800145818593,-0.7948544414133536,-0.6965510290629967,0.7175072570443314
0.6300878435817105,-0.7765238627180429,-0.717507257044331,0.6965510290629972
0.652822118190521,-0.7575112421616206,-0.7378332790417271,0.6749830015182108
0.6749830015182099,-0.7378332790417279,-0.7575112421616198,0.6528221181905219
0.6965510290629969,-0.7175072570443313,-0.7765238627180423,0.6300878435817112
0.7175072570443303,-0.6965510290629978,-0.794854441413353,0.6068001458185935
0.737833279041727,-0.6749830015182108,-0.8124868780056811,0.5829794791144723
0.7575112421616197,-0.652822118190522,-0.8294056854502015,0.5586467658036529
0.776523862718042,-0.6300878435817117,-0.845596003501826,0.5338233779647908
0.7948544414133527,-0.606800145818594,-0.8610436117673553,0.5085311186492207
0.8124868780056812,-0.5829794791144721,-0.8757349421956365,0.4827922027307453
0.8294056854502017,-0.5586467658036526,-0.8896570909947472,0.4566292373937132
0.8455960035018258,-0.533823377964791,-0.9027978299657434,0.43006520227652073
0.8610436117673552,-0.5085311186492208,-0.9151456172430182,0.4031234292879726
0.8757349421956365,-0.4827922027307454,-0.9266896074318333,0.3758275821142387
0.8896570909947473,-0.4566292373937129,-0.9374196611341208,0.348201635434399
0.9027978299657431,-0.43006520227652123,-0.9473263538541913,0.320269853862838
0.9151456172430185,-0.40312342928797235,-0.9564009842765224,0.29205677063697594
0.9266896074318334,-0.3758275821142384,-0.9646355819083586,0.26358716606906785
0.9374196611341208,-0.34820163543439914,-0.9720229140804107,0.2348860457809836
0.9473263538541912,-0.3202698538628381,-0.978556492299504,0.20597861874109843
0.9564009842765225,-0.2920567706369756,-0.9842305779475968,0.17689027512257316
0.9646355819083584,-0.2635871660690684,-0.989040187322164,0.14764656400248113
0.9720229140804107,-0.23488604578098374,-0.9929810960135169,0.11827317092136583
0.9785564922995039,-0.20597861874109857,-0.9960498426152169,0.08879589532293496
0.9842305779475967,-0.17689027512257327,-0.9982437317643214,0.059240627893714586
0.9890401873221639,-0.1476465640024817,-0.9995608365087943,0.029633327822559726
0.9929810960135169,-0.1182731709213664,-1.0,1.2246467991473532e-16
0.9960498426152169,-0.08879589532293553,-0.9995608365087943,-0.029633327822559483
0.9982437317643215,-0.05924062789371426,-0.9982437317643215,-0.059240627893714336
0.9995608365087943,-0.02963332782256074,-0.996049842615217,-0.08879589532293428
1.0,-2.4492935982947064e-16,-0.992981096013517,-0.11827317092136559
1.0,0.0,-0.989040187322164,-0.14764656400248088
0.9995566642658205,0.029773728718214355,-0.9842305779475968,-0.1768902751225729
0.9982270501564283,0.059521057920667614,-0.9785564922995041,-0.20597861874109777
0.9960123366027184,0.08921561149929606,-0.9720229140804109,-0.23488604578098338
0.992914487328009,0.11883106014067589,-0.9646355819083587,-0.26358716606906724
0.9889362491068657,0.14834114467147413,-0.9564009842765224,-0.29205677063697566
0.9840811493296133,0.17771969934170845,-0.9473263538541916,-0.32026985386283696
0.9783534928747004,0.20694067502517113,-0.937419661134121,-0.3482016354343984
0.9717583582916861,0.23597816231644603,-0.9266896074318336,-0.37582758211423767
0.9643015932982352,0.26480641450403913,-0.9151456172430186,-0.403123429287972
0.9559898095951136,0.2933998703992531,-0.9027978299657436,-0.4300652022765201
0.946830377003782,0.32173317700056375,-0.8896570909947473,-0.45662923739371303
0.9368314169317855,0.34978121197340356,-0.8757349421956371,-0.4827922027307443
0.9260017951717333,0.3775191059254185,-0.8610436117673557,-0.5085311186492202
0.914351114040253,0.40492226445744894,-0.8455960035018263,-0.5338233779647903
0.901889703863891,0.43196638997068165,-0.8294056854502019,-0.5586467658036524
0.8886286138195061,0.4586275032106373,-0.8124868780056818,-0.5829794791144715
0.87457960213728,0.48488196452889126,-0.7948544414133535,-0.606800145818593
0.85975512567503,0.5107064948436757,-0.7765238627180425,-0.630087843581711
0.8441683288730685,0.5360781962807767,-0.7575112421616202,-0.6528221181905214
0.827833032099403,0.5609745724764259,-0.7378332790417272,-0.6749830015182106
0.8107637193956098,0.5853735485241854,-0.7175072570443315,-0.6965510290629966
0.7929755256342479,0.6092534905481366,-0.6965510290629968,-0.7175072570443313
0.774484223099199,0.6325932248850206,-0.6749830015182108,-0.737833279041727
0.7553062075008339,0.6553720568583217,-0.6528221181905214,-0.7575112421616204
0.7354584834384034,0.6775697891276468,-0.6300878435817115,-0.7765238627180421
0.7149586493225453,0.6991667395971305,-0.6068001458185933,-0.7948544414133534
0.6938248817712764,0.7201437588669878,-0.5829794791144721,-0.8124868780056813
0.6720759194933036,0.7404822472127408,-0.5586467658036526,-0.8294056854502018
0.6497310466729448,0.7601641710770639,-0.533823377964791,-0.845596003501826
0.626810075871394,0.7791720790596243,-0.5085311186492208,-0.8610436117673553
0.6033333304594881,0.7974891173907404,-0.48279220273074536,-0.8757349421956365
0.5793216265975538,0.8150990448751393,-0.45662923739371286,-0.8896570909947473
0.5547962547783122,0.8319862472925609,-0.4300652022765212,-0.9027978299657432
