leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
0.8314696123025452,0.5555702330196022,-0.8773759975905099,-0.4798034585661692
0.8155608689592602,0.5786712961798057,-0.8636993063892818,-0.5040074484991997
0.799010485358249,0.6013170912984058,-0.8493550749402278,-0.5278218986299072
0.7818314824680298,0.6234898018587335,-0.8343543896848271,-0.5512284031267436
0.7640373758216075,0.6451719835420876,-0.8187088444278673,-0.574208871453225
0.7456421648831657,0.6663465779520038,-0.8024305313767645,-0.5967455423498389
0.7266603220340271,0.6869969260349015,-0.7855320317956788,-0.6188209975614537
0.7071067811865476,0.7071067811865476,-0.7680264062816424,-0.6404181752996284
0.6869969260349017,0.726660322034027,-0.7499271846702218,-0.6615203834294112
0.6663465779520039,0.7456421648831656,-0.731248355578509,-0.6821113123704419
0.6451719835420877,0.7640373758216074,-0.7120043555935298,-0.7021750477023819
0.6234898018587336,0.7818314824680298,-0.692210058114423,-0.72169608246493
0.6013170912984058,0.799010485358249,-0.6718807618570108,-0.7406593291429217
0.5786712961798058,0.81556086895926,-0.6510321790296524,-0.7590501313272416
0.5555702330196023,0.8314696123025452,-0.6296804231895139,-0.7768542750425428
0.5320320765153366,0.8467241992282841,-0.60784199678864,-0.7940579997330163
0.5080753452465295,0.861312628232409,-0.5855337784194576,-0.8106480088977173
0.48371888710524,0.8752234219087536,-0.5627730097695639,-0.8266114803672318
0.4589818644675377,0.8884456359788723,-0.5395772822958846,-0.8419360762137392
0.43388373911755834,0.900968867902419,-0.5159645236285011,-0.8566099522868118
0.4084442569359962,0.9127832650613189,-0.491952983714653,-0.870621767367581
0.38268343236508984,0.9238795325112867,-0.4675612207136283,-0.8839606919341956
0.35662153266231306,0.9342489402945998,-0.44280808665343974,-0.8966164165317964
0.33027906195516715,0.9438833303083676,-0.41771271286037487,-0.9085791597405402
0.303676745109615,0.9527751227228962,-0.3922944951726813,-0.9198396757355116
0.2768355114248494,0.9609173219450995,-0.3665730789498132,-0.9303892614326834
0.24977647816722712,0.9683035221222613,-0.34056834388882834,-0.9402197632153989
0.22252093395631445,0.9749279121818236,-0.3143003886596675,-0.9493235832361808
0.19509032201612833,0.9807852804032304,-0.287789515371194,-0.9576936852889932
0.16750622330473647,0.9858710185182359,-0.26105621387999833,-0.9653236002474199
0.13979033953549952,0.9901811253364455,-0.23412114595409367,-0.9722074310645552
0.11196447610330813,0.9937122098932426,-0.20700512930374912,-0.9783398573307428
0.0840505249292476,0.9964614941176192,-0.17972912149178794,-0.9837161393856412
0.05607044723719207,0.9984268150178165,-0.15231420373580495,-0.9883321219814358
0.028046256275869017,0.9996066263830529,-0.12478156461480863,-0.9921842374943679
6.123233995736766e-17,1.0,-0.09715248369288587,-0.9952695086820974
-0.028046256275868896,0.9996066263830529,-0.06944831507254595,-0.9975855509847686
-0.056070447237191505,0.9984268150178166,-0.04169047089045475,-0.9991305743680012
-0.08405052492924749,0.9964614941176192,-0.013900404768315293,-0.9999033847063811
-0.1119644761033078,0.9937122098932426,0.013900404768314925,-0.9999033847063811
-0.1397903395354992,0.9901811253364456,0.041690470890454384,-0.9991305743680013
-0.16750622330473613,0.9858710185182359,0.06944831507254558,-0.9975855509847686
-0.1950903220161282,0.9807852804032304,0.0971524836928855,-0.9952695086820974
-0.22252093395631434,0.9749279121818236,0.12478156461480826,-0.992184237494368
-0.24977647816722656,0.9683035221222616,0.1523142037358046,-0.9883321219814358
-0.2768355114248493,0.9609173219450996,0.17972912149178757,-0.9837161393856412
-0.3036767451096147,0.9527751227228963,0.20700512930374876,-0.9783398573307428
-0.3302790619551668,0.9438833303083677,0.2341211459540933,-0.9722074310645553
-0.3566215326623127,0.9342489402945999,0.26105621387999794,-0.96532360024742
-0.3826834323650897,0.9238795325112867,0.2877895153711937,-0.9576936852889933
-0.40844425693599606,0.9127832650613189,0.31430038865966714,-0.9493235832361809
-0.43388373911755806,0.9009688679024191,0.340568343888828,-0.940219763215399
-0.4589818644675378,0.8884456359788723,0.3665730789498129,-0.9303892614326835
-0.4837188871052397,0.8752234219087537,0.3922944951726801,-0.9198396757355121
-0.5080753452465292,0.8613126282324091,0.41771271286037376,-0.9085791597405407
-0.5320320765153361,0.8467241992282845,0.4428080866534394,-0.8966164165317966
-0.555570233019602,0.8314696123025453,0.467561220713628,-0.8839606919341957
-0.5786712961798057,0.8155608689592603,0.4919529837146527,-0.8706217673675812
-0.6013170912984056,0.7990104853582493,0.5159645236285008,-0.8566099522868119
-0.6234898018587332,0.7818314824680301,0.5395772822958843,-0.8419360762137393
-0.6451719835420874,0.7640373758216077,0.5627730097695636,-0.826611480367232
-0.6663465779520039,0.7456421648831657,0.5855337784194573,-0.8106480088977175
-0.6869969260349014,0.7266603220340272,0.6078419967886397,-0.7940579997330165
-0.7071067811865475,0.7071067811865476,0.6296804231895136,-0.776854275042543
-0.7266603220340269,0.6869969260349018,0.651032179029652,-0.7590501313272418
-0.7456421648831656,0.666346577952004,0.6718807618570108,-0.7406593291429215
-0.7640373758216072,0.6451719835420879,0.692210058114423,-0.72169608246493
-0.7818314824680297,0.6234898018587336,0.7120043555935299,-0.7021750477023818
-0.7990104853582488,0.601317091298406,0.7312483555785088,-0.6821113123704421
-0.8155608689592598,0.5786712961798062,0.7499271846702215,-0.6615203834294114
-0.8314696123025453,0.5555702330196022,0.7680264062816416,-0.6404181752996293
-0.8467241992282841,0.5320320765153367,0.785532031795678,-0.6188209975614547
-0.8613126282324087,0.5080753452465298,0.802430531376764,-0.5967455423498396
-0.8752234219087535,0.48371888710524025,0.8187088444278673,-0.5742088714532249
-0.8884456359788722,0.45898186446753797,0.8343543896848271,-0.5512284031267435
-0.900968867902419,0.43388373911755823,0.8493550749402276,-0.5278218986299076
-0.9127832650613188,0.40844425693599645,0.8636993063892817,-0.5040074484992
-0.9238795325112867,0.3826834323650899,0.8773759975905097,-0.4798034585661695
-0.9342489402945997,0.35662153266231333,0.8903745780342835,-0.4552286357318391
-0.9438833303083676,0.3302790619551672,0.9026850013126155,-0.4303019735084227
-0.9527751227228962,0.30367674510961506,0.9142977528838759,-0.40504273733952445
-0.9609173219450995,0.27683551142484947,0.9252038574264402,-0.37947044971016575
-0.9683035221222613,0.24977647816722717,0.93539488577558,-0.3536048750581497
-0.9749279121818235,0.22252093395631495,0.9448629614382392,-0.32746600449842195
-0.9807852804032304,0.1950903220161286,0.9536007666806554,-0.30107404037224156
-0.9858710185182359,0.16750622330473652,0.9616015481841289,-0.27444938063308966
-0.9901811253364455,0.13979033953549982,0.9688591222645605,-0.24761260308139696
-0.9937122098932425,0.11196447610330841,0.9753678796517279,-0.2205844494602747
-0.9964614941176191,0.08405052492924789,0.981122789824607,-0.19338580942452874
-0.9984268150178166,0.05607044723719191,0.986119404899386,-0.16603770439535936
-0.9996066263830529,0.0280462562758693,0.9903538630671687,-0.13856127131321988
-1.0,1.2246467991473532e-16,0.9938228915787078,-0.11097774630139139
-0.9996066263830529,-0.02804625627586861,0.9965238092738643,-0.08330844825290486
-0.9984268150178166,-0.056070447237191665,0.998454528653836,-0.05557476235348299
-0.9964614941176192,-0.0840505249292472,0.999613557494554,-0.02779812355325424
-0.9937122098932426,-0.11196447610330729,1.0,-2.4492935982947064e-16
-0.9901811253364458,-0.1397903395354987,1.0,0.0
-0.9858710185182359,-0.16750622330473627,0.9995995071183217,0.02829885808311809
-0.9807852804032304,-0.19509032201612836,0.9983983492623831,0.056575049183792345
-0.9749279121818236,-0.22252093395631428,0.9963974885425265,0.0848059244755092
-0.9683035221222616,-0.2497764781672265,0.9935985276197029,0.11296887142907283
-0.9609173219450997,-0.27683551142484886,0.9900037084217638,0.1410413319249193
-0.9527751227228964,-0.3036767451096144,0.9856159103477085,0.1690008203218491
-0.9438833303083678,-0.33027906195516654,0.9804386479613267,0.19682494146770538
-0.9342489402945998,-0.3566215326623131,0.9744760681760832,0.22449140863757258
-0.9238795325112868,-0.38268343236508967,0.9677329469334989,0.2519780613851252
-0.912783265061319,-0.4084442569359958,0.9602146853776895,0.27926288329283006
-0.9009688679024191,-0.433883739117558,0.9519273055291265,0.3063240196067834
-0.8884456359788725,-0.45898186446753736,0.9428774454610842,0.33313979474205757
-0.875223421908754,-0.48371888710523925,0.9330723539826373,0.3596887296445357
-0.8613126282324094,-0.5080753452465288,0.9225198848324687,0.3859495589953287
-0.8467241992282842,-0.5320320765153365,0.9112284903881357,0.41190124824399266
-0.8314696123025455,-0.555570233019602,0.8992072148958368,0.4375230104569043
-0.8155608689592603,-0.5786712961798056,0.8864656872260986,0.46279432296729894
-0.7990104853582493,-0.6013170912984055,0.8730141131611882,0.48769494381363454
-0.7818314824680301,-0.623489801858733,0.858863267220426,0.5122049279531143
-0.7640373758216077,-0.6451719835420874,0.8440244840299503,0.5363046432373824
-0.745642164883166,-0.6663465779520035,0.8285096492438422,0.5599747861375953
-0.726660322034027,-0.6869969260349017,0.812331190023886,0.5831963972062733
-0.7071067811865477,-0.7071067811865475,0.79550206508559,0.6059508762635482
-0.6869969260349019,-0.7266603220340269,0.7780357543184395,0.6282199972956424
-0.666346577952004,-0.7456421648831655,0.7599462479886975,0.6499859230536467
-0.6451719835420883,-0.7640373758216069,0.7412480355334002,0.6712312193409027
-0.6234898018587337,-0.7818314824680297,0.7219560939545245,0.6919388689775461
-0.6013170912984062,-0.7990104853582488,0.7020858758226226,0.7120922854310253
-0.5786712961798055,-0.8155608689592604,0.6816532968995329,0.7316753261016783
-0.5555702330196022,-0.8314696123025452,0.6606747233900815,0.7506723052527243
-0.5320320765153367,-0.8467241992282841,0.639166958832985,0.7690680065743167
-0.5080753452465298,-0.8613126282324087,0.6171472306414553,0.7868476953715899
-0.4837188871052403,-0.8752234219087534,0.5946331763042867,0.8039971303669405
-0.4589818644675384,-0.8884456359788719,0.5716428292584788,0.8205025751070875
-0.43388373911755906,-0.9009688679024187,0.5481946044447098,0.8363508089657762
-0.4084442569359965,-0.9127832650613188,0.5243072835572317,0.8515291377333113
-0.38268343236509034,-0.9238795325112865,0.5000000000000001,0.8660254037844386
-0.356621532662313,-0.9342489402945999,0.47529222356108997,0.8798279958164293
-0.33027906195516726,-0.9438833303083675,0.4502037448176733,0.8929258581495685
-0.3036767451096151,-0.9527751227228962,0.42475465928404793,0.9053084995825966
-0.27683551142484997,-0.9609173219450994,0.39896535131541644,0.9169660017960134
-0.24977647816722767,-0.9683035221222612,0.3728564777803086,0.9278890272965093
-0.22252093395631545,-0.9749279121818234,0.3464489515147237,0.9380688268961658
-0.19509032201612866,-0.9807852804032303,0.31976392457124536,0.9474972467204298
-0.16750622330473702,-0.9858710185182358,0.29282277127655043,0.956166734739251
-0.13979033953549944,-0.9901811253364456,0.2656470711108763,0.9640703468161507
-0.11196447610330804,-0.9937122098932426,0.23825859142316494,0.9712017522703763
-0.08405052492924794,-0.9964614941176191,0.2106792699957262,0.9775552389476863
-0.056070447237192414,-0.9984268150178165,0.1829311974723867,0.9831257177957042
-0.028046256275869808,-0.9996066263830529,0.1550365996641978,0.9879087269401781
-1.8369701987210297e-16,-1.0,0.12701781974687887,0.9919004352588768
0.028046256275868552,-0.9996066263830529,0.09889730036424986,0.995097645450266
0.05607044723719116,-0.9984268150178166,0.07069756565199466,0.9974977965944997
0.0840505249292467,-0.9964614941176192,0.04244120319614846,0.9990989662046814
0.11196447610330768,-0.9937122098932426,0.014150845940762196,0.9998998717667489
0.13979033953549908,-0.9901811253364456,-0.014150845940761853,0.9998998717667489
0.16750622330473577,-0.985871018518236,-0.042441203196148115,0.9990989662046815
0.1950903220161283,-0.9807852804032304,-0.07069756565199453,0.9974977965944997
0.22252093395631423,-0.9749279121818236,-0.09889730036424974,0.995097645450266
0.24977647816722645,-0.9683035221222616,-0.12701781974687876,0.9919004352588768
0.27683551142484875,-0.9609173219450997,-0.1550365996641979,0.9879087269401781
0.3036767451096139,-0.9527751227228966,-0.18293119747238656,0.9831257177957042
0.33027906195516604,-0.9438833303083679,-0.21067926999572606,0.9775552389476863
0.3566215326623126,-0.9342489402946,-0.23825859142316483,0.9712017522703763
0.38268343236509,-0.9238795325112866,-0.26564707111087615,0.9640703468161507
0.4084442569359962,-0.9127832650613189,-0.2928227712765503,0.956166734739251
0.43388373911755795,-0.9009688679024193,-0.3197639245712451,0.9474972467204299
0.4589818644675373,-0.8884456359788725,-0.3464489515147234,0.9380688268961659
0.48371888710523925,-0.875223421908754,-0.3728564777803085,0.9278890272965093
0.5080753452465288,-0.8613126282324094,-0.39896535131541633,0.9169660017960134
0.5320320765153357,-0.8467241992282848,-0.4247546592840478,0.9053084995825966
0.5555702330196018,-0.8314696123025455,-0.4502037448176734,0.8929258581495685
0.5786712961798052,-0.8155608689592605,-0.4752922235610897,0.8798279958164296
0.6013170912984058,-0.799010485358249,-0.4999999999999998,0.8660254037844387
0.6234898018587334,-0.7818314824680299,-0.5243072835572316,0.8515291377333114
0.6451719835420873,-0.7640373758216077,-0.5481946044447097,0.8363508089657762
0.6663465779520035,-0.745642164883166,-0.5716428292584786,0.8205025751070876
0.6869969260349009,-0.7266603220340276,-0.5946331763042867,0.8039971303669405
0.7071067811865474,-0.7071067811865477,-0.6171472306414549,0.7868476953715902
0.7266603220340268,-0.6869969260349019,-0.6391669588329847,0.769068006574317
0.7456421648831651,-0.6663465779520045,-0.6606747233900813,0.7506723052527244
0.7640373758216069,-0.6451719835420883,-0.6816532968995327,0.7316753261016785
0.7818314824680297,-0.6234898018587337,-0.7020858758226225,0.7120922854310255
0.7990104853582488,-0.6013170912984062,-0.7219560939545244,0.6919388689775462
0.8155608689592598,-0.5786712961798063,-0.7412480355333999,0.671231219340903
0.8314696123025452,-0.5555702330196022,-0.7599462479886973,0.649985923053647
0.846724199228284,-0.5320320765153368,-0.7780357543184393,0.6282199972956426
0.8613126282324087,-0.5080753452465299,-0.7955020650855897,0.6059508762635484
0.8752234219087534,-0.48371888710524036,-0.8123311900238858,0.5831963972062735
0.8884456359788719,-0.45898186446753847,-0.8285096492438421,0.5599747861375954
0.9009688679024187,-0.4338837391175591,-0.8440244840299503,0.5363046432373825
0.9127832650613187,-0.40844425693599656,-0.858863267220426,0.5122049279531143
0.9238795325112865,-0.3826834323650904,-0.8730141131611882,0.4876949438136345
0.9342489402945998,-0.35662153266231306,-0.8864656872260988,0.4627943229672989
0.9438833303083675,-0.3302790619551673,-0.8992072148958369,0.4375230104569041
0.9527751227228961,-0.3036767451096152,-0.9112284903881358,0.41190124824399243
0.9609173219450994,-0.27683551142485,-0.9225198848324686,0.38594955899532885
0.9683035221222612,-0.24977647816722773,-0.9330723539826373,0.35968872964453574
0.9749279121818234,-0.2225209339563155,-0.9428774454610842,0.33313979474205757
0.9807852804032303,-0.19509032201612872,-0.9519273055291265,0.30632401960678335
0.9858710185182358,-0.16750622330473708,-0.9602146853776895,0.27926288329282994
0.9901811253364455,-0.1397903395354995,-0.9677329469334988,0.2519780613851254
0.9937122098932426,-0.11196447610330809,-0.9744760681760832,0.22449140863757278
0.9964614941176191,-0.08405052492924801,-0.9804386479613267,0.19682494146770554
0.9984268150178165,-0.056070447237192476,-0.9856159103477085,0.16900082032184913
0.9996066263830529,-0.028046256275869867,-0.9900037084217638,0.14104133192491933
1.0,-2.4492935982947064e-16,-0.9935985276197029,0.11296887142907278
1.0,0.0,-0.9963974885425265,0.0848059244755095
0.9995958747931082,0.028426872789683005,-0.998398349262383,0.0565750491837926
